,team_id,time_minutes,momentum,weighted_avg_momentum,city,name
7665,3767,56.0,-0.018070103740554674,0.006836262145103706,Paris,PSG
7666,3767,57.0,0.022202244325669605,0.01327406791507524,Paris,PSG
7667,3767,58.0,0.07583910961668051,0.041680594011594456,Paris,PSG
7668,3767,59.0,-0.07421601183901555,-0.016918938592456245,Paris,PSG
7669,3767,60.0,0.028745447377940502,0.010110549164108121,Paris,PSG
7670,3767,61.0,0.03596033994362078,0.028005978555767537,Paris,PSG
7671,3767,62.0,0.06035335118802688,0.04653730544785545,Paris,PSG
7672,3767,63.0,-0.09360919048106627,-0.04129796428748124,Paris,PSG
7673,3767,64.0,0.002484949939037479,-0.002935566450600985,Paris,PSG
7674,3767,65.0,-0.06346573961619008,-0.04395404142220161,Paris,PSG
7675,3767,66.0,0.010294272472996219,-0.00040503005591752654,Paris,PSG
7676,3767,67.0,0.05460998713643365,0.02306185980584001,Paris,PSG
7677,3767,68.0,0.0775861834733092,0.04947510625071368,Paris,PSG
7678,3767,69.0,-0.00956238401231339,0.0426763531008017,Paris,PSG
7679,3767,70.0,0.0387898942600912,0.03228680869743188,Paris,PSG
7680,3767,71.0,-0.02436474318354229,0.0032875229663919094,Paris,PSG
7681,3767,72.0,0.007330116709114092,-0.0002576383444484845,Paris,PSG
7682,3767,73.0,0.050890507619262004,0.031553131456252645,Paris,PSG
7683,3767,74.0,-0.007960485856428482,0.003320384752105416,Paris,PSG
7684,3767,75.0,0.02901547453507052,0.023083038516201585,Paris,PSG
7685,3767,76.0,-0.025623842631296658,0.0007705811647995917,Paris,PSG
7686,3767,77.0,0.041395894977401766,0.005637061515563746,Paris,PSG
7687,3767,78.0,-0.07089798681769448,-0.039169238761083046,Paris,PSG
7688,3767,79.0,0.0007906601096265688,-0.01888678134943994,Paris,PSG
7689,3767,80.0,-0.006714897364038699,0.002356713127102044,Paris,PSG
7690,3767,81.0,-0.04224861183456463,-0.022805564392141434,Paris,PSG
7691,3767,82.0,0.06793689403285806,0.023727952492549245,Paris,PSG
7692,3767,83.0,0.03661038670100383,0.03556919543835385,Paris,PSG
7693,3767,84.0,-0.07553368184427943,-0.029203628953839208,Paris,PSG
7694,3767,85.0,0.09469891241932078,0.039000789942436574,Paris,PSG
7695,3767,86.0,-0.07607966876157415,-0.02373119676428967,Paris,PSG
7696,3767,87.0,-0.008823188519384031,-0.016759786652451137,Paris,PSG
7697,3767,88.0,-0.013747489963247303,-0.018355300419147375,Paris,PSG
7698,3767,89.0,0.05241138276150905,0.014827765519891949,Paris,PSG
7699,3767,90.0,0.011184760665466805,0.021370072806799825,Paris,PSG
7700,3767,91.0,-0.004089707407343776,0.005744573147078161,Paris,PSG
7701,3767,92.0,0.015992881884026033,0.0035191545858126575,Paris,PSG
7702,3767,93.0,-0.07624180536344108,-0.0432909395766702,Paris,PSG
7703,3767,94.0,0.09594040400953607,0.04271350121534129,Paris,PSG
7704,3767,95.0,0.020584371664193538,0.007302928094040064,Paris,PSG
7705,3767,96.0,-0.23856707317073178,-0.10422546319552581,Paris,PSG
7706,3767,97.0,0.17111280487804884,0.06718007952320314,Paris,PSG
7707,3767,98.0,-0.2890625,-0.11094121023839844,Paris,PSG
7708,3767,99.0,0.2744283536585367,0.048007163028127485,Paris,PSG
7709,3770,0.0,-0.15631779331276427,-0.15631779331276427,La Chapelle-sur-Erdre,Nantes
7710,3770,1.0,-0.11284086250197582,-0.12412392231010615,La Chapelle-sur-Erdre,Nantes
7711,3770,2.0,-0.1589873815056349,-0.1366551703621715,La Chapelle-sur-Erdre,Nantes
7712,3770,3.0,-0.0007398538819595393,-0.06130087802506146,La Chapelle-sur-Erdre,Nantes
7713,3770,4.0,-0.07376161136128939,-0.08331590136378647,La Chapelle-sur-Erdre,Nantes
7714,3770,5.0,-0.05256864204637742,-0.06936081037974526,La Chapelle-sur-Erdre,Nantes
7715,3770,6.0,-0.16427932412424978,-0.12164376223735181,La Chapelle-sur-Erdre,Nantes
7716,3770,7.0,-0.044227041298858544,-0.06845795612980565,La Chapelle-sur-Erdre,Nantes
7717,3770,8.0,0.0010776167210033503,-0.03735279838940629,La Chapelle-sur-Erdre,Nantes
7718,3770,9.0,-0.03130709279859732,-0.04807656654508572,La Chapelle-sur-Erdre,Nantes
7719,3770,10.0,-0.11206892671205478,-0.08585565786039175,La Chapelle-sur-Erdre,Nantes
7720,3770,11.0,-0.04055694490459619,-0.05417894710209711,La Chapelle-sur-Erdre,Nantes
7721,3770,12.0,-0.05059356481115503,-0.05056518890885297,La Chapelle-sur-Erdre,Nantes
7722,3770,13.0,0.019833718256598774,0.006845075180154883,La Chapelle-sur-Erdre,Nantes
7723,3770,14.0,-0.028273324017017112,-0.029718027252044435,La Chapelle-sur-Erdre,Nantes
7724,3770,15.0,-0.10451191979835651,-0.05627258499044399,La Chapelle-sur-Erdre,Nantes
7725,3770,16.0,-0.06671140568108176,-0.057554458833428274,La Chapelle-sur-Erdre,Nantes
7726,3770,17.0,0.022396596743251604,-0.033343956806018954,La Chapelle-sur-Erdre,Nantes
7727,3770,18.0,0.015879735024267188,-0.006510027141028133,La Chapelle-sur-Erdre,Nantes
7728,3770,19.0,-0.015840851572742645,-0.01473928864035995,La Chapelle-sur-Erdre,Nantes
7729,3770,20.0,0.07568434789184898,0.0299920683670616,La Chapelle-sur-Erdre,Nantes
7730,3770,21.0,-0.011330252792574222,0.005748853658547494,La Chapelle-sur-Erdre,Nantes
7731,3770,22.0,-0.05712274548139739,-0.024614688304334303,La Chapelle-sur-Erdre,Nantes
7732,3770,23.0,-0.06067487139751853,-0.03567720340011106,La Chapelle-sur-Erdre,Nantes
7733,3770,24.0,0.0006826509905794485,-0.0045772929051361684,La Chapelle-sur-Erdre,Nantes
7734,3770,25.0,-0.012790349070588874,-0.030626995530829062,La Chapelle-sur-Erdre,Nantes
7735,3770,26.0,0.029931699647772,0.0028765776084579346,La Chapelle-sur-Erdre,Nantes
7736,3770,27.0,-0.03227849491138793,-0.008454308129898558,La Chapelle-sur-Erdre,Nantes
7737,3770,28.0,-0.07021120430601979,-0.03365625090907268,La Chapelle-sur-Erdre,Nantes
7738,3770,29.0,-0.17298911461426375,-0.11503291261596872,La Chapelle-sur-Erdre,Nantes
7739,3770,30.0,0.011312221861445811,-0.04912476291446925,La Chapelle-sur-Erdre,Nantes
7740,3770,31.0,-0.007220336439061858,-0.023916950686664225,La Chapelle-sur-Erdre,Nantes
7741,3770,32.0,-0.12524932481984008,-0.08874164765235715,La Chapelle-sur-Erdre,Nantes
7742,3770,33.0,-0.046702223680348647,-0.04372358897612681,La Chapelle-sur-Erdre,Nantes
7743,3770,34.0,-0.05527518206823787,-0.05649166360428831,La Chapelle-sur-Erdre,Nantes
7744,3770,35.0,0.011768380495782549,-0.02832426966796144,La Chapelle-sur-Erdre,Nantes
7745,3770,36.0,-0.02623863298958934,-0.02933575747066238,La Chapelle-sur-Erdre,Nantes
7746,3770,37.0,0.06362030611428966,0.017878818353571982,La Chapelle-sur-Erdre,Nantes
7747,3770,38.0,-0.06230556488390111,-0.03402519312038359,La Chapelle-sur-Erdre,Nantes
7748,3770,39.0,-0.027770976733083874,-0.015336017319097374,La Chapelle-sur-Erdre,Nantes
7749,3770,40.0,0.13242864579315347,0.056722233398798665,La Chapelle-sur-Erdre,Nantes
7750,3770,41.0,0.05825890455584483,0.06017074098156506,La Chapelle-sur-Erdre,Nantes
7751,3770,42.0,0.0038367693395728636,0.0273202218532278,La Chapelle-sur-Erdre,Nantes
7752,3770,43.0,-0.016938771483593774,-0.001587828188264746,La Chapelle-sur-Erdre,Nantes
7753,3770,44.0,0.0026248958886178394,0.0056821491043927905,La Chapelle-sur-Erdre,Nantes
7754,3770,45.0,-0.11382877945151573,-0.05456843058860744,La Chapelle-sur-Erdre,Nantes
7755,3770,46.0,-0.05487833955527097,-0.051789654462939504,La Chapelle-sur-Erdre,Nantes
7756,3770,47.0,0.0035445376292284232,-0.025747330467535343,La Chapelle-sur-Erdre,Nantes
7757,3770,48.0,0.027296989143439535,-0.0143107125864613,La Chapelle-sur-Erdre,Nantes
7758,3770,49.0,-0.06316173697480114,-0.023043074084543376,La Chapelle-sur-Erdre,Nantes
7759,3770,50.0,0.041590082710149516,0.0063924808588317365,La Chapelle-sur-Erdre,Nantes
7760,3770,51.0,-0.055635640570005335,-0.03253355472827679,La Chapelle-sur-Erdre,Nantes
7761,3770,52.0,-0.021251703806155472,-0.026722583835164397,La Chapelle-sur-Erdre,Nantes
7762,3770,53.0,0.0088858409926523,-0.001137783329609064,La Chapelle-sur-Erdre,Nantes
7763,3770,54.0,-0.1278905643425358,-0.06408341707195969,La Chapelle-sur-Erdre,Nantes
7764,3770,55.0,0.011142033815833237,-0.02885906087843916,La Chapelle-sur-Erdre,Nantes
7765,3770,56.0,-0.10623054327483436,-0.05910188589536491,La Chapelle-sur-Erdre,Nantes
7766,3770,57.0,-0.08200461708555837,-0.07700173267099385,La Chapelle-sur-Erdre,Nantes
7767,3770,58.0,-0.017589027731640998,-0.04420665167064921,La Chapelle-sur-Erdre,Nantes
7768,3770,59.0,-0.02139382173035385,-0.021947832647565342,La Chapelle-sur-Erdre,Nantes
7769,3770,60.0,-0.07965786057615748,-0.05047788977675209,La Chapelle-sur-Erdre,Nantes
7770,3770,61.0,-0.07495969584003462,-0.060965708864958584,La Chapelle-sur-Erdre,Nantes
7771,3770,62.0,-0.06399383783852158,-0.07676385662183102,La Chapelle-sur-Erdre,Nantes
7772,3770,63.0,-0.05364731965553696,-0.05160101876933053,La Chapelle-sur-Erdre,Nantes
7773,3770,64.0,-0.05064948236491499,-0.0503370445299113,La Chapelle-sur-Erdre,Nantes
7774,3770,65.0,-0.06871471471203931,-0.06712013038460972,La Chapelle-sur-Erdre,Nantes
7775,3770,66.0,0.043646740060566826,-0.013857734728349919,La Chapelle-sur-Erdre,Nantes
7776,3770,67.0,0.013281259878900595,-0.017244458404081627,La Chapelle-sur-Erdre,Nantes
7777,3770,68.0,0.02550346489817271,0.008169801311459902,La Chapelle-sur-Erdre,Nantes
7778,3770,69.0,-0.0468721922818944,-0.01301706713445499,La Chapelle-sur-Erdre,Nantes
7779,3770,70.0,-0.03777746320955962,-0.022212292202440764,La Chapelle-sur-Erdre,Nantes
7780,3770,71.0,-0.06024895218159222,-0.05124411084623851,La Chapelle-sur-Erdre,Nantes
7781,3770,72.0,-0.08270779853040458,-0.06378567226098779,La Chapelle-sur-Erdre,Nantes
7782,3770,73.0,0.026396976425084345,-0.010412647457465079,La Chapelle-sur-Erdre,Nantes
7783,3770,74.0,-0.0001381754547894754,-0.019857999053046565,La Chapelle-sur-Erdre,Nantes
7784,3770,75.0,-0.03264521750805523,-0.022861910615464304,La Chapelle-sur-Erdre,Nantes
7785,3770,76.0,0.02754190902646807,0.022833850115885127,La Chapelle-sur-Erdre,Nantes
7786,3770,77.0,0.00840842772875565,-0.01208337537772121,La Chapelle-sur-Erdre,Nantes
7787,3770,78.0,0.017587641422379098,0.017514738071909848,La Chapelle-sur-Erdre,Nantes
7788,3770,79.0,0.03992561227127806,0.015548875599966722,La Chapelle-sur-Erdre,Nantes
7789,3770,80.0,-0.020894953731921278,-0.007338755425325711,La Chapelle-sur-Erdre,Nantes
7790,3770,81.0,-0.050155680882232635,-0.013819273868297144,La Chapelle-sur-Erdre,Nantes
7791,3770,82.0,-0.0014014940255508916,-0.016000674823701797,La Chapelle-sur-Erdre,Nantes
7792,3770,83.0,-0.023905009485223366,-0.010520504577928375,La Chapelle-sur-Erdre,Nantes
7793,3770,84.0,0.04748480296419893,0.019720330217303114,La Chapelle-sur-Erdre,Nantes
7794,3770,85.0,0.02027884140352903,0.010030047356044297,La Chapelle-sur-Erdre,Nantes
7795,3770,86.0,0.017528307285868697,0.020461481813167225,La Chapelle-sur-Erdre,Nantes
7796,3770,87.0,0.0821836739289717,0.05261494939588067,La Chapelle-sur-Erdre,Nantes
7797,3770,88.0,-0.009510534558227007,7.577194797508164e-07,La Chapelle-sur-Erdre,Nantes
7798,3770,89.0,0.03092938342947528,0.01886583267621415,La Chapelle-sur-Erdre,Nantes
7799,3770,90.0,0.05673243939570186,0.049665810594728334,La Chapelle-sur-Erdre,Nantes
7800,3770,91.0,-0.08488379113603682,-0.014425968725551264,La Chapelle-sur-Erdre,Nantes
7801,3770,92.0,-0.04185839832218211,-0.024759511360756607,La Chapelle-sur-Erdre,Nantes
7802,3770,93.0,-0.03392036450483966,-0.0065222141233265375,La Chapelle-sur-Erdre,Nantes
7803,3770,94.0,0.07459988214154688,0.019147582964860223,La Chapelle-sur-Erdre,Nantes
7804,3770,95.0,0.00978522902753421,-0.022217463946253495,La Chapelle-sur-Erdre,Nantes
7805,3770,96.0,-0.03214532441396947,0.07945025997424802,La Chapelle-sur-Erdre,Nantes
7806,3771,0.0,0.034929563209992916,0.034929563209992916,Marseille,Olympique Marseille
7807,3771,1.0,0.08064473979780155,0.07439392325120983,Marseille,Olympique Marseille
7808,3771,2.0,-0.029672277763583634,0.01270174604243434,Marseille,Olympique Marseille
7809,3771,3.0,0.08947175995716372,0.04335646239243108,Marseille,Olympique Marseille
7810,3771,4.0,0.0454624678582507,0.04719305332520793,Marseille,Olympique Marseille
7811,3771,5.0,0.12229687272891933,0.08897540811156845,Marseille,Olympique Marseille
7812,3771,6.0,0.09629749979938368,0.07988657160877584,Marseille,Olympique Marseille
7813,3771,7.0,-0.025015990576040092,0.031223078766224266,Marseille,Olympique Marseille
7814,3771,8.0,0.044643897109446856,0.0463134880854681,Marseille,Olympique Marseille
7815,3771,9.0,0.022787801144649907,0.040971688446833264,Marseille,Olympique Marseille
7816,3771,10.0,0.02679068888480116,0.02610892564627902,Marseille,Olympique Marseille
7817,3771,11.0,-0.029423419257422465,0.0011912964891139873,Marseille,Olympique Marseille
7818,3771,12.0,0.043812804582783034,0.02096603543688949,Marseille,Olympique Marseille
7819,3771,13.0,0.07239961209404197,0.045584804718401185,Marseille,Olympique Marseille
7820,3771,14.0,0.09546745148773642,0.06734658605983455,Marseille,Olympique Marseille
7821,3771,15.0,0.08565343329854075,0.07846688607010523,Marseille,Olympique Marseille
7822,3771,16.0,0.00867241358950315,0.03879687514232106,Marseille,Olympique Marseille
7823,3771,17.0,-0.04954437148661707,0.004799180024521882,Marseille,Olympique Marseille
7824,3771,18.0,0.04333680933741307,0.022825057021014578,Marseille,Olympique Marseille
7825,3771,19.0,-0.044577528262471695,-0.026178525070269423,Marseille,Olympique Marseille
7826,3771,20.0,-0.010896831267029885,-0.003590616524153337,Marseille,Olympique Marseille
7827,3771,21.0,0.027687024391734812,0.013687899510686686,Marseille,Olympique Marseille
7828,3771,22.0,0.02420723628835545,0.016000198088825253,Marseille,Olympique Marseille
7829,3771,23.0,0.09178477491622562,0.05337810534047645,Marseille,Olympique Marseille
7830,3771,24.0,0.04113172491536459,0.03462201520207914,Marseille,Olympique Marseille
7831,3771,25.0,0.08192588188009446,0.08274570376346853,Marseille,Olympique Marseille
7832,3771,26.0,0.0050353930019317004,0.03300466464986955,Marseille,Olympique Marseille
7833,3771,27.0,0.1211338614978598,0.07731402076331088,Marseille,Olympique Marseille
7834,3771,28.0,-0.00212031236339202,0.030981174652696206,Marseille,Olympique Marseille
7835,3771,29.0,0.012889038149742297,0.024200018346629777,Marseille,Olympique Marseille
7836,3771,30.0,-0.011729368468937828,0.01162669472054772,Marseille,Olympique Marseille
7837,3771,31.0,0.038348938043650777,0.041775437720695946,Marseille,Olympique Marseille
7838,3771,32.0,0.07570606402368728,0.042667223700142684,Marseille,Olympique Marseille
7839,3771,33.0,0.030512771534965462,0.04474877200972845,Marseille,Olympique Marseille
7840,3771,34.0,-0.050534358333793834,-0.015559616460068992,Marseille,Olympique Marseille
7841,3771,35.0,0.020337661833875514,0.007959286161886877,Marseille,Olympique Marseille
7842,3771,36.0,0.01994459592699024,0.006724838127999488,Marseille,Olympique Marseille
7843,3771,37.0,-0.03693465264009623,-0.012831300823378184,Marseille,Olympique Marseille
7844,3771,38.0,-0.017853353757057308,-0.010270118636385186,Marseille,Olympique Marseille
7845,3771,39.0,0.057097994578426486,0.029721636909128032,Marseille,Olympique Marseille
7846,3771,40.0,-0.018015785242751783,-0.0022691236219255263,Marseille,Olympique Marseille
7847,3771,41.0,0.057837908339373884,0.027617310126338716,Marseille,Olympique Marseille
7848,3771,42.0,0.05963637819393462,0.04229435481611882,Marseille,Olympique Marseille
7849,3771,43.0,0.054378936846106736,0.07062038454687083,Marseille,Olympique Marseille
7850,3771,44.0,0.0895357227330608,0.06337145533144678,Marseille,Olympique Marseille
7851,3771,45.0,-0.01390564913226357,0.01956074119327857,Marseille,Olympique Marseille
7852,3771,46.0,0.04141371593851403,0.030974584653712983,Marseille,Olympique Marseille
7853,3771,47.0,0.11677267615110505,0.08717172678532799,Marseille,Olympique Marseille
7854,3771,48.0,-0.004425959241188513,0.025808484159791634,Marseille,Olympique Marseille
7855,3771,49.0,-0.06029554792184981,-0.00979728252298798,Marseille,Olympique Marseille
7856,3771,50.0,0.07366953919558725,0.03134106981234713,Marseille,Olympique Marseille
7857,3771,51.0,-0.029982963436209882,-0.000999052323449288,Marseille,Olympique Marseille
7858,3771,52.0,0.035249193744408276,0.02173981251621875,Marseille,Olympique Marseille
7859,3771,53.0,0.05653326689125141,0.02616194880217001,Marseille,Olympique Marseille
7860,3771,54.0,-0.04683283128804089,-0.0003334818797567981,Marseille,Olympique Marseille
7861,3771,55.0,0.03555106817837701,0.004288888044402343,Marseille,Olympique Marseille
7862,3771,56.0,0.13670188827342805,0.07860581832752077,Marseille,Olympique Marseille
7863,3771,57.0,0.008064328963527162,0.03698137680396767,Marseille,Olympique Marseille
7864,3771,58.0,0.037693910618228396,0.03319368712819517,Marseille,Olympique Marseille
7865,3771,59.0,0.014137834833919564,0.029490406667016616,Marseille,Olympique Marseille
7866,3771,60.0,0.023555041534660162,0.027901423069179625,Marseille,Olympique Marseille
7867,3771,61.0,0.015316313910147723,0.02195954133837877,Marseille,Olympique Marseille
7868,3771,62.0,-0.03804060021953204,-0.004023189213031267,Marseille,Olympique Marseille
7869,3771,63.0,0.08001082128430281,0.04583102800366959,Marseille,Olympique Marseille
7870,3771,64.0,-0.05206564519451139,-0.020598367422335253,Marseille,Olympique Marseille
7871,3771,65.0,-0.027771194756906863,-0.023285088507140398,Marseille,Olympique Marseille
7872,3771,66.0,0.027452556073736884,0.008995540835942312,Marseille,Olympique Marseille
7873,3771,67.0,0.12870404242406452,0.0828801713700474,Marseille,Olympique Marseille
7874,3771,68.0,0.09007401024759269,0.05741667889016522,Marseille,Olympique Marseille
7875,3771,69.0,0.013588065770718027,0.028604104584609547,Marseille,Olympique Marseille
7876,3771,70.0,-0.075820941296448,-0.022440495012456724,Marseille,Olympique Marseille
7877,3771,71.0,-0.024921650644782578,-0.006330545994563873,Marseille,Olympique Marseille
7878,3771,72.0,0.13594092864129273,0.06203086649631765,Marseille,Olympique Marseille
7879,3771,73.0,-0.07412871137530708,-0.005401575554161123,Marseille,Olympique Marseille
7880,3771,74.0,-0.03659257296389049,-0.01616282628769594,Marseille,Olympique Marseille
7881,3771,75.0,-0.05438122448279363,-0.0457958055933696,Marseille,Olympique Marseille
7882,3771,76.0,0.044854971970600586,0.012895028723038642,Marseille,Olympique Marseille
7883,3771,77.0,0.00866468067710387,0.007976361449485122,Marseille,Olympique Marseille
7884,3771,78.0,0.06417564374595185,0.05365273798177979,Marseille,Olympique Marseille
7885,3771,79.0,0.018014541979474896,0.014982710862162985,Marseille,Olympique Marseille
7886,3771,80.0,-0.04508026788973031,-0.01457644737075424,Marseille,Olympique Marseille
7887,3771,81.0,-0.031504721162270995,-0.012562574081557604,Marseille,Olympique Marseille
7888,3771,82.0,0.038871147951830214,-0.0008875861959866753,Marseille,Olympique Marseille
7889,3771,83.0,-0.02950114836846169,-0.015399195103229143,Marseille,Olympique Marseille
7890,3771,84.0,-0.030256360794685775,-0.020147983717935487,Marseille,Olympique Marseille
7891,3771,85.0,0.022866851398565355,0.014042991193400904,Marseille,Olympique Marseille
7892,3771,86.0,-0.025239915849302436,-0.017960496920099964,Marseille,Olympique Marseille
7893,3771,87.0,0.009320734040749856,0.004814991286206425,Marseille,Olympique Marseille
7894,3771,88.0,0.0754738763851903,0.0385265724401022,Marseille,Olympique Marseille
7895,3771,89.0,-0.026816714191011608,0.004809764131481438,Marseille,Olympique Marseille
7896,3771,90.0,-0.004761487768823082,-0.0011503997082074275,Marseille,Olympique Marseille
7897,3771,91.0,-0.036828818405906225,-0.031541533221355895,Marseille,Olympique Marseille
7898,3771,92.0,0.026685692007701295,0.008317227378858342,Marseille,Olympique Marseille
7899,3771,93.0,0.040955240196901346,0.01406954151893464,Marseille,Olympique Marseille
7900,3771,94.0,-0.05201269623160618,-0.0176970853101258,Marseille,Olympique Marseille
7901,3771,95.0,-0.012222104644603562,0.011961188296658955,Marseille,Olympique Marseille
7902,3771,96.0,0.055837563451776644,-0.19462392220207417,Marseille,Olympique Marseille
7903,3772,0.0,0.06560850233591889,0.06560850233591889,Le Haillan,Bordeaux
7904,3772,1.0,-0.0915300475814721,-0.048279558946769975,Le Haillan,Bordeaux
7905,3772,2.0,-0.038251175593776346,-0.02626786181133732,Le Haillan,Bordeaux
7906,3772,3.0,0.0215014923273756,-0.004793633251227138,Le Haillan,Bordeaux
7907,3772,4.0,-0.024868348468578386,-0.021836739346381424,Le Haillan,Bordeaux
7908,3772,5.0,0.028051675243995662,0.004300256449729259,Le Haillan,Bordeaux
7909,3772,6.0,0.022221643473305353,0.017653169374243882,Le Haillan,Bordeaux
7910,3772,7.0,0.043199173283446066,0.02706883658007511,Le Haillan,Bordeaux
7911,3772,8.0,-0.06909868850990908,-0.022603162443484807,Le Haillan,Bordeaux
7912,3772,9.0,-0.007597448009180982,-0.010376524894396482,Le Haillan,Bordeaux
7913,3772,10.0,0.042672842177808215,0.006300413608283629,Le Haillan,Bordeaux
7914,3772,11.0,0.04055089925499256,0.03898149705844881,Le Haillan,Bordeaux
7915,3772,12.0,-0.0445886637047723,-0.004250890282431957,Le Haillan,Bordeaux
7916,3772,13.0,-0.12002844387460875,-0.06358091411210241,Le Haillan,Bordeaux
7917,3772,14.0,-0.01065100327333756,-0.030279179608456233,Le Haillan,Bordeaux
7918,3772,15.0,-0.0559918501224683,-0.05320102366913205,Le Haillan,Bordeaux
7919,3772,16.0,0.05156088973640655,-0.0006623492395221429,Le Haillan,Bordeaux
7920,3772,17.0,0.020281476441569874,0.018152621518176506,Le Haillan,Bordeaux
7921,3772,18.0,0.09386278924909691,0.0543012052949058,Le Haillan,Bordeaux
7922,3772,19.0,-0.02436996064969444,0.007273819228509034,Le Haillan,Bordeaux
7923,3772,20.0,-0.08083285390712702,-0.028789030266095927,Le Haillan,Bordeaux
7924,3772,21.0,0.02749336069498039,-0.009026488754320418,Le Haillan,Bordeaux
7925,3772,22.0,-0.09146616769456625,-0.07242327336418872,Le Haillan,Bordeaux
7926,3772,23.0,-0.009571446509270226,-0.033506315516176756,Le Haillan,Bordeaux
7927,3772,24.0,-0.004272045461526009,-0.005047162153322054,Le Haillan,Bordeaux
7928,3772,25.0,-0.15845104941394447,-0.07760783070653782,Le Haillan,Bordeaux
7929,3772,26.0,-0.010363118506011642,-0.03687486462233188,Le Haillan,Bordeaux
7930,3772,27.0,0.04440261902008803,-0.010265722839743903,Le Haillan,Bordeaux
7931,3772,28.0,-0.04397291473259066,-0.023394571544293925,Le Haillan,Bordeaux
7932,3772,29.0,-0.028622259733537648,-0.026975297975497633,Le Haillan,Bordeaux
7933,3772,30.0,-0.06745061093130855,-0.03686615551082611,Le Haillan,Bordeaux
7934,3772,31.0,-0.033891732851538035,-0.03044517116392224,Le Haillan,Bordeaux
7935,3772,32.0,-0.03754638267251609,-0.05384321248923155,Le Haillan,Bordeaux
7936,3772,33.0,-0.048974117051419616,-0.041916627240676754,Le Haillan,Bordeaux
7937,3772,34.0,-0.10227994825844806,-0.06687702655025318,Le Haillan,Bordeaux
7938,3772,35.0,-0.018939957050406308,-0.04872933640355029,Le Haillan,Bordeaux
7939,3772,36.0,0.03587230379554512,-0.007021322093403011,Le Haillan,Bordeaux
7940,3772,37.0,-0.025394000471331016,-0.01777987880695055,Le Haillan,Bordeaux
7941,3772,38.0,0.045020052243000076,0.02095955296641638,Le Haillan,Bordeaux
7942,3772,39.0,-0.054112044291286264,-0.04600098480845238,Le Haillan,Bordeaux
7943,3772,40.0,0.010160811298957337,2.0152818873020857e-05,Le Haillan,Bordeaux
7944,3772,41.0,-0.07429173632995148,-0.02259952687687452,Le Haillan,Bordeaux
7945,3772,42.0,0.02564245296209174,0.003013955249134844,Le Haillan,Bordeaux
7946,3772,43.0,0.010071637351387486,0.0013825775731093942,Le Haillan,Bordeaux
7947,3772,44.0,-0.042221431632278025,-0.026365826339274024,Le Haillan,Bordeaux
7948,3772,45.0,-0.07229611651674701,-0.049791930668964646,Le Haillan,Bordeaux
7949,3772,46.0,-0.01291805404703475,-0.020912541734027002,Le Haillan,Bordeaux
7950,3772,47.0,-0.029213463749401505,-0.03750727491809194,Le Haillan,Bordeaux
7951,3772,48.0,-0.0208736262290581,-0.019551344806966603,Le Haillan,Bordeaux
7952,3772,49.0,-0.07235271211311645,-0.05830182572487766,Le Haillan,Bordeaux
7953,3772,50.0,-0.02770150405726028,-0.04309580540442953,Le Haillan,Bordeaux
7954,3772,51.0,-0.05429432282331835,-0.04088739224612081,Le Haillan,Bordeaux
7955,3772,52.0,-0.04173464906468126,-0.028211233526724673,Le Haillan,Bordeaux
7956,3772,53.0,0.06047420169594952,0.01111275168692599,Le Haillan,Bordeaux
7957,3772,54.0,-0.022773968925056048,-0.022442811650540267,Le Haillan,Bordeaux
7958,3772,55.0,0.010126474568462173,0.004348976050235896,Le Haillan,Bordeaux
7959,3772,56.0,0.17534233043594014,0.08310794165415099,Le Haillan,Bordeaux
7960,3772,57.0,-0.039614267888462014,0.016210373700896705,Le Haillan,Bordeaux
7961,3772,58.0,0.09054555990374084,0.02333959405448437,Le Haillan,Bordeaux
7962,3772,59.0,0.01968884634576198,0.053838676360962595,Le Haillan,Bordeaux
7963,3772,60.0,0.12340039551038794,0.08295538731609331,Le Haillan,Bordeaux
7964,3772,61.0,0.0048867845892350366,0.031302060283364304,Le Haillan,Bordeaux
7965,3772,62.0,0.014586292580546773,0.039167793940584235,Le Haillan,Bordeaux
7966,3772,63.0,0.01498443023632623,0.025921657935271653,Le Haillan,Bordeaux
7967,3772,64.0,-0.02290251566064022,0.013803128111967967,Le Haillan,Bordeaux
7968,3772,65.0,0.0013304496658203884,0.0002484021844320894,Le Haillan,Bordeaux
7969,3772,66.0,-0.006294380505651496,-0.007668521580530783,Le Haillan,Bordeaux
7970,3772,67.0,-0.03258708162864181,-0.014089135688517312,Le Haillan,Bordeaux
7971,3772,68.0,-0.1195268936224211,-0.063886607213897,Le Haillan,Bordeaux
7972,3772,69.0,0.008220228382110789,-0.009356107241076694,Le Haillan,Bordeaux
7973,3772,70.0,0.003555348335795721,-0.018314883731190043,Le Haillan,Bordeaux
7974,3772,71.0,0.003473794512015247,-0.010137273471532723,Le Haillan,Bordeaux
7975,3772,72.0,0.014262206539358028,-0.0009089474909376586,Le Haillan,Bordeaux
7976,3772,73.0,-0.05538121034865577,-0.04029083846676586,Le Haillan,Bordeaux
7977,3772,74.0,0.053669508779926996,0.019760203669012027,Le Haillan,Bordeaux
7978,3772,75.0,0.02270513456407618,0.012967176777684969,Le Haillan,Bordeaux
7979,3772,76.0,-0.0033603945683154915,0.013995929356204112,Le Haillan,Bordeaux
7980,3772,77.0,-0.14675614758844838,-0.061155214521386655,Le Haillan,Bordeaux
